timestamp,kWh,weekday,hour,temperature,Holiday
2013-05-26 05:00:00,0.10849430644017176,6,5.0,6.24,-1.0
2013-05-26 06:00:00,0.12757812208325556,6,6.0,8.0,-1.0
2013-05-26 07:00:00,0.15378420748553295,6,7.0,10.48,-1.0
2013-05-26 08:00:00,0.19267015114803063,6,8.0,12.87,-1.0
2013-05-26 09:00:00,0.20916240433078215,6,9.0,14.59,-1.0
2013-05-26 10:00:00,0.2109518386410304,6,10.0,15.32,-1.0
2013-05-26 11:00:00,0.209732686036961,6,11.0,16.7,-1.0
2013-05-26 12:00:00,0.2130128803061415,6,12.0,16.62,-1.0
2013-05-26 13:00:00,0.20715950679865522,6,13.0,17.57,-1.0
2013-05-26 14:00:00,0.1929576254806795,6,14.0,18.46,-1.0
2013-05-26 15:00:00,0.18244595846555908,6,15.0,18.82,-1.0
2013-05-26 16:00:00,0.1923029681538174,6,16.0,18.53,-1.0
2013-05-26 17:00:00,0.21301064030240807,6,17.0,18.73,-1.0
2013-05-26 18:00:00,0.21850336062359973,6,18.0,17.58,-1.0
2013-05-26 19:00:00,0.21815139064775063,6,19.0,16.38,-1.0
2013-05-26 20:00:00,0.2211792046667911,6,20.0,14.98,-1.0
2013-05-26 21:00:00,0.234662124173978,6,21.0,13.12,-1.0
2013-05-26 22:00:00,0.21177002040321075,6,22.0,12.47,-1.0
2013-05-26 23:00:00,0.16797629271980585,6,23.0,11.11,-1.0
2013-05-27 00:00:00,0.1482275527907411,0,0.0,9.67,8.0
2013-05-27 01:00:00,0.11886029144564812,0,1.0,8.59,8.0
2013-05-27 02:00:00,0.10354221143070602,0,2.0,7.91,8.0
2013-05-27 03:00:00,0.09964381774374301,0,3.0,7.67,8.0
2013-05-27 04:00:00,0.09795908834298525,0,4.0,6.32,8.0
2013-05-27 05:00:00,0.10579566680986179,0,5.0,7.39,8.0
2013-05-27 06:00:00,0.12295498686963016,0,6.0,8.13,8.0
2013-05-27 07:00:00,0.14707956671647365,0,7.0,9.59,8.0
2013-05-27 08:00:00,0.1869901006723945,0,8.0,12.07,8.0
2013-05-27 09:00:00,0.1965670526148674,0,9.0,13.84,8.0
2013-05-27 10:00:00,0.20278333965259618,0,10.0,15.26,8.0
2013-05-27 11:00:00,0.20651410427797495,0,11.0,15.86,8.0
2013-05-27 12:00:00,0.20924659065944332,0,12.0,16.64,8.0
2013-05-27 13:00:00,0.19886474875770596,0,13.0,16.88,8.0
2013-05-27 14:00:00,0.18424677743321502,0,14.0,17.25,8.0
2013-05-27 15:00:00,0.18816031399476832,0,15.0,17.28,8.0
2013-05-27 16:00:00,0.20030351146806127,0,16.0,17.17,8.0
2013-05-27 17:00:00,0.21833713117295478,0,17.0,16.27,8.0
2013-05-27 18:00:00,0.23782327661124605,0,18.0,15.28,8.0
2013-05-27 19:00:00,0.23027181027461238,0,19.0,14.57,8.0
2013-05-27 20:00:00,0.23812516349710441,0,20.0,13.36,8.0
2013-05-27 21:00:00,0.252792799456216,0,21.0,12.77,8.0
2013-05-27 22:00:00,0.22181154279043705,0,22.0,12.21,8.0
2013-05-27 23:00:00,0.16234335877078274,0,23.0,12.1,8.0
2013-05-28 00:00:00,0.14102353375046695,1,0.0,12.13,-1.0
2013-05-28 01:00:00,0.1145117669032499,1,1.0,11.76,-1.0
2013-05-28 02:00:00,0.10128352637280537,1,2.0,11.26,-1.0
2013-05-28 03:00:00,0.0982000373552484,1,3.0,10.72,-1.0
2013-05-28 04:00:00,0.09878404631048011,1,4.0,10.26,-1.0
2013-05-28 05:00:00,0.11007452373926037,1,5.0,10.19,-1.0
2013-05-28 06:00:00,0.14307713871871497,1,6.0,9.97,-1.0
2013-05-28 07:00:00,0.1716293667476182,1,7.0,10.41,-1.0
2013-05-28 08:00:00,0.1877235711617482,1,8.0,10.88,-1.0
2013-05-28 09:00:00,0.19015822891836354,1,9.0,11.36,-1.0
2013-05-28 10:00:00,0.19351531578259246,1,10.0,11.83,-1.0
2013-05-28 11:00:00,0.19968466291798992,1,11.0,11.88,-1.0
2013-05-28 12:00:00,0.20411619650663182,1,12.0,11.75,-1.0
2013-05-28 13:00:00,0.20807321641763168,1,13.0,11.32,-1.0
2013-05-28 14:00:00,0.2046966188305623,1,14.0,11.01,-1.0
2013-05-28 15:00:00,0.2009390995516533,1,15.0,11.53,-1.0
2013-05-28 16:00:00,0.21710033624813152,1,16.0,11.59,-1.0
2013-05-28 17:00:00,0.24899402087070255,1,17.0,11.59,-1.0
2013-05-28 18:00:00,0.2699061857222949,1,18.0,11.47,-1.0
2013-05-28 19:00:00,0.26741124826233187,1,19.0,10.87,-1.0
2013-05-28 20:00:00,0.25666037733980945,1,20.0,10.36,-1.0
2013-05-28 21:00:00,0.26283803484027646,1,21.0,10.22,-1.0
2013-05-28 22:00:00,0.2295276533819133,1,22.0,9.78,-1.0
2013-05-28 23:00:00,0.17132337009153745,1,23.0,9.68,-1.0
2013-05-29 00:00:00,0.14593852767189835,2,0.0,9.24,-1.0
2013-05-29 01:00:00,0.11839282375256961,2,1.0,9.08,-1.0
2013-05-29 02:00:00,0.10327621007288357,2,2.0,9.11,-1.0
2013-05-29 03:00:00,0.097860425990284,2,3.0,8.87,-1.0
2013-05-29 04:00:00,0.09980900768080733,2,4.0,8.38,-1.0
2013-05-29 05:00:00,0.11380691588785045,2,5.0,8.46,-1.0
2013-05-29 06:00:00,0.14769127262193985,2,6.0,9.14,-1.0
2013-05-29 07:00:00,0.17676490362549058,2,7.0,9.82,-1.0
2013-05-29 08:00:00,0.18876153984302002,2,8.0,10.91,-1.0
2013-05-29 09:00:00,0.18512579444859814,2,9.0,11.56,-1.0
2013-05-29 10:00:00,0.18327588790654206,2,10.0,12.37,-1.0
2013-05-29 11:00:00,0.1965028036448598,2,11.0,12.09,-1.0
2013-05-29 12:00:00,0.20975999979439255,2,12.0,10.83,-1.0
2013-05-29 13:00:00,0.19934211992895867,2,13.0,10.89,-1.0
2013-05-29 14:00:00,0.19023649270891757,2,14.0,12.19,-1.0
2013-05-29 15:00:00,0.20031688167881848,2,15.0,12.26,-1.0
2013-05-29 16:00:00,0.22481903174425125,2,16.0,11.64,-1.0
2013-05-29 17:00:00,0.26506036256774435,2,17.0,12.42,-1.0
2013-05-29 18:00:00,0.2746706543364486,2,18.0,12.79,-1.0
2013-05-29 19:00:00,0.2781366356261682,2,19.0,12.76,-1.0
2013-05-29 20:00:00,0.27901868802093066,2,20.0,12.69,-1.0
2013-05-29 21:00:00,0.2700527002990095,2,21.0,12.32,-1.0
2013-05-29 22:00:00,0.23022365470852021,2,22.0,11.83,-1.0
2013-05-29 23:00:00,0.17187574727204782,2,23.0,11.92,-1.0
2013-05-30 00:00:00,0.14866598143925233,3,0.0,11.92,-1.0
2013-05-30 01:00:00,0.12022238824518781,3,1.0,11.92,-1.0
2013-05-30 02:00:00,0.10508876847318259,3,2.0,11.84,-1.0
2013-05-30 03:00:00,0.10127677067837786,3,3.0,11.43,-1.0
2013-05-30 04:00:00,0.1025931601756681,3,4.0,11.36,-1.0
2013-05-30 05:00:00,0.11450775559708466,3,5.0,10.79,-1.0
2013-05-30 06:00:00,0.1520874602691086,3,6.0,10.99,-1.0
2013-05-30 07:00:00,0.184247056643618,3,7.0,11.73,-1.0
2013-05-30 08:00:00,0.19683143345169127,3,8.0,11.91,-1.0
2013-05-30 09:00:00,0.2022128575219585,3,9.0,12.02,-1.0
2013-05-30 10:00:00,0.20229919626238085,3,10.0,12.48,-1.0
2013-05-30 11:00:00,0.19948962805083162,3,11.0,13.13,-1.0
2013-05-30 12:00:00,0.20260429906542055,3,12.0,13.87,-1.0
2013-05-30 13:00:00,0.19595122405157914,3,13.0,14.23,-1.0
2013-05-30 14:00:00,0.1899123527938703,3,14.0,14.69,-1.0
2013-05-30 15:00:00,0.1964614091197907,3,15.0,13.94,-1.0
2013-05-30 16:00:00,0.21192991967856475,3,16.0,13.89,-1.0
2013-05-30 17:00:00,0.23690001872547187,3,17.0,13.88,-1.0
2013-05-30 18:00:00,0.25787703225565317,3,18.0,13.41,-1.0
2013-05-30 19:00:00,0.26242384591665113,3,19.0,12.94,-1.0
2013-05-30 20:00:00,0.2719127429185351,3,20.0,12.44,-1.0
2013-05-30 21:00:00,0.2639226457585949,3,21.0,12.42,-1.0
2013-05-30 22:00:00,0.22875672660687593,3,22.0,11.98,-1.0
2013-05-30 23:00:00,0.1732085202727952,3,23.0,11.89,-1.0
2013-05-31 00:00:00,0.14641965609118088,4,0.0,11.74,-1.0
2013-05-31 01:00:00,0.11827709263826608,4,1.0,11.35,-1.0
2013-05-31 02:00:00,0.10382772793348283,4,2.0,11.33,-1.0
2013-05-31 03:00:00,0.09916274288116592,4,3.0,11.27,-1.0
2013-05-31 04:00:00,0.10060949177877429,4,4.0,11.31,-1.0
2013-05-31 05:00:00,0.11428923770553066,4,5.0,11.38,-1.0
2013-05-31 06:00:00,0.14413415551195813,4,6.0,11.91,-1.0
2013-05-31 07:00:00,0.1806459267563528,4,7.0,12.42,-1.0
2013-05-31 08:00:00,0.20483330201317027,4,8.0,12.56,-1.0
2013-05-31 09:00:00,0.19867831762616822,4,9.0,13.53,-1.0
2013-05-31 10:00:00,0.19669039613228703,4,10.0,14.81,-1.0
2013-05-31 11:00:00,0.19199383393124064,4,11.0,16.73,-1.0
2013-05-31 12:00:00,0.19479648665669969,4,12.0,19.36,-1.0
2013-05-31 13:00:00,0.1785454206728972,4,13.0,20.42,-1.0
2013-05-31 14:00:00,0.1705299944309475,4,14.0,21.09,-1.0
2013-05-31 15:00:00,0.17292767697626613,4,15.0,21.68,-1.0
2013-05-31 16:00:00,0.18087572412633152,4,16.0,20.89,-1.0
2013-05-31 17:00:00,0.2086232479349654,4,17.0,20.57,-1.0
2013-05-31 18:00:00,0.22559970091571666,4,18.0,20.02,-1.0
2013-05-31 19:00:00,0.22132610726966923,4,19.0,19.12,-1.0
2013-05-31 20:00:00,0.22615984284913068,4,20.0,17.93,-1.0
2013-05-31 21:00:00,0.2401071228080015,4,21.0,17.12,-1.0
2013-05-31 22:00:00,0.21364984090484201,4,22.0,16.55,-1.0
2013-05-31 23:00:00,0.17297513555804822,4,23.0,15.89,-1.0
2013-06-01 00:00:00,0.14979009353271028,5,0.0,14.38,-1.0
2013-06-01 01:00:00,0.12058213427396748,5,1.0,13.33,-1.0
2013-06-01 02:00:00,0.10454970102765324,5,2.0,11.96,-1.0
2013-06-01 03:00:00,0.09921412559790733,5,3.0,11.46,-1.0
2013-06-01 04:00:00,0.09804671149103139,5,4.0,10.77,-1.0
2013-06-01 05:00:00,0.10575355005605383,5,5.0,11.14,-1.0
2013-06-01 06:00:00,0.1213277279334828,5,6.0,11.41,-1.0
2013-06-01 07:00:00,0.146675261603139,5,7.0,12.26,-1.0
2013-06-01 08:00:00,0.1786944496916464,5,8.0,12.54,-1.0
2013-06-01 09:00:00,0.19575878167040356,5,9.0,13.41,-1.0
2013-06-01 10:00:00,0.2002897981689088,5,10.0,13.28,-1.0
2013-06-01 11:00:00,0.2035287743460389,5,11.0,14.27,-1.0
2013-06-01 12:00:00,0.2019017372688212,5,12.0,15.97,-1.0
2013-06-01 13:00:00,0.19692434145339058,5,13.0,16.01,-1.0
2013-06-01 14:00:00,0.18500915551195815,5,14.0,16.48,-1.0
2013-06-01 15:00:00,0.19068703282884905,5,15.0,16.21,-1.0
2013-06-01 16:00:00,0.1995543720478326,5,16.0,17.34,-1.0
2013-06-01 17:00:00,0.21657118822869953,5,17.0,17.12,-1.0
2013-06-01 18:00:00,0.23173281038863974,5,18.0,16.58,-1.0
2013-06-01 19:00:00,0.22564555306427508,5,19.0,16.02,-1.0
2013-06-01 20:00:00,0.2298183856875934,5,20.0,14.46,-1.0
2013-06-01 21:00:00,0.23969936474215245,5,21.0,13.86,-1.0
2013-06-01 22:00:00,0.21818625058845506,5,22.0,13.64,-1.0
2013-06-01 23:00:00,0.1713073044274239,5,23.0,12.61,-1.0
2013-06-02 00:00:00,0.1492884903961136,6,0.0,11.67,-1.0
2013-06-02 01:00:00,0.12059039065245838,6,1.0,10.59,-1.0
2013-06-02 02:00:00,0.10545439257943927,6,2.0,10.49,-1.0
2013-06-02 03:00:00,0.0985450466915888,6,3.0,9.89,-1.0
2013-06-02 04:00:00,0.09752112149532711,6,4.0,9.72,-1.0
2013-06-02 05:00:00,0.10259626173831778,6,5.0,9.95,-1.0
2013-06-02 06:00:00,0.1195209346728972,6,6.0,10.86,-1.0
2013-06-02 07:00:00,0.1463162617009346,6,7.0,12.78,-1.0
2013-06-02 08:00:00,0.18606131994765376,6,8.0,15.13,-1.0
2013-06-02 09:00:00,0.20919801796933432,6,9.0,16.23,-1.0
2013-06-02 10:00:00,0.20720325347793567,6,10.0,16.34,-1.0
2013-06-02 11:00:00,0.21217601962214744,6,11.0,17.22,-1.0
2013-06-02 12:00:00,0.22509031422961856,6,12.0,16.85,-1.0
2013-06-02 13:00:00,0.21441585645100975,6,13.0,17.87,-1.0
2013-06-02 14:00:00,0.1976145502711801,6,14.0,17.26,-1.0
2013-06-02 15:00:00,0.19478047870231863,6,15.0,18.83,-1.0
2013-06-02 16:00:00,0.21059704569932686,6,16.0,18.04,-1.0
2013-06-02 17:00:00,0.22741839605533742,6,17.0,17.65,-1.0
2013-06-02 18:00:00,0.23373378203402506,6,18.0,17.05,-1.0
2013-06-02 19:00:00,0.2403358877196262,6,19.0,15.5,-1.0
2013-06-02 20:00:00,0.23776579441121493,6,20.0,14.07,-1.0
2013-06-02 21:00:00,0.24661831777570092,6,21.0,12.52,-1.0
2013-06-02 22:00:00,0.21958504663551404,6,22.0,11.11,-1.0
2013-06-02 23:00:00,0.16462535055150496,6,23.0,10.31,-1.0
2013-06-03 00:00:00,0.13936336463551402,0,0.0,9.33,-1.0
2013-06-03 01:00:00,0.1117090807361734,0,1.0,8.4,-1.0
2013-06-03 02:00:00,0.09827877428998506,0,2.0,7.86,-1.0
2013-06-03 03:00:00,0.09407585949177878,0,3.0,7.24,-1.0
2013-06-03 04:00:00,0.09792993269805679,0,4.0,7.77,-1.0
2013-06-03 05:00:00,0.11112518682735426,0,5.0,8.42,-1.0
2013-06-03 06:00:00,0.14766647970852015,0,6.0,10.17,-1.0
2013-06-03 07:00:00,0.1814420779147982,0,7.0,12.34,-1.0
2013-06-03 08:00:00,0.18283856500373694,0,8.0,14.53,-1.0
2013-06-03 09:00:00,0.1782965246076233,0,9.0,16.22,-1.0
2013-06-03 10:00:00,0.17262661179218838,0,10.0,15.92,-1.0
2013-06-03 11:00:00,0.16788938714499255,0,11.0,17.5,-1.0
2013-06-03 12:00:00,0.17007137528026905,0,12.0,17.46,-1.0
2013-06-03 13:00:00,0.16907716748878926,0,13.0,17.84,-1.0
2013-06-03 14:00:00,0.15817414060164423,0,14.0,18.66,-1.0
2013-06-03 15:00:00,0.16264985046711508,0,15.0,18.63,-1.0
2013-06-03 16:00:00,0.18672570995889384,0,16.0,17.09,-1.0
2013-06-03 17:00:00,0.21102821362107627,0,17.0,16.9,-1.0
2013-06-03 18:00:00,0.2332361733744395,0,18.0,15.57,-1.0
2013-06-03 19:00:00,0.23004764577727954,0,19.0,14.03,-1.0
2013-06-03 20:00:00,0.23259790732436472,0,20.0,12.85,-1.0
2013-06-03 21:00:00,0.2484531014760837,0,21.0,11.69,-1.0
2013-06-03 22:00:00,0.21771094906576977,0,22.0,10.99,-1.0
2013-06-03 23:00:00,0.1598953661995516,0,23.0,10.48,-1.0
2013-06-04 00:00:00,0.13511100725098113,1,0.0,10.13,-1.0
2013-06-04 01:00:00,0.11095233639252337,1,1.0,9.18,-1.0
2013-06-04 02:00:00,0.09844485988785047,1,2.0,8.27,-1.0
2013-06-04 03:00:00,0.09461644863551402,1,3.0,8.11,-1.0
2013-06-04 04:00:00,0.09883196263551403,1,4.0,7.64,-1.0
2013-06-04 05:00:00,0.11145663553271028,1,5.0,7.87,-1.0
2013-06-04 06:00:00,0.15436242992523364,1,6.0,8.91,-1.0
2013-06-04 07:00:00,0.17835514026168225,1,7.0,11.46,-1.0
2013-06-04 08:00:00,0.17678018691588784,1,8.0,13.73,-1.0
2013-06-04 09:00:00,0.16959457945794393,1,9.0,15.07,-1.0
2013-06-04 10:00:00,0.16891136875467466,1,10.0,16.92,-1.0
2013-06-04 11:00:00,0.16447878096840532,1,11.0,17.77,-1.0
2013-06-04 12:00:00,0.165895848934181,1,12.0,18.77,-1.0
2013-06-04 13:00:00,0.16298747431295568,1,13.0,19.27,-1.0
2013-06-04 14:00:00,0.15503439256074764,1,14.0,19.4,-1.0
2013-06-04 15:00:00,0.16258598130841123,1,15.0,20.07,-1.0
2013-06-04 16:00:00,0.18059476644859812,1,16.0,20.01,-1.0
2013-06-04 17:00:00,0.2034652336448598,1,17.0,19.59,-1.0
2013-06-04 18:00:00,0.22771121502803737,1,18.0,18.16,-1.0
2013-06-04 19:00:00,0.22260224319626168,1,19.0,16.91,-1.0
2013-06-04 20:00:00,0.23251084106542055,1,20.0,15.33,-1.0
2013-06-04 21:00:00,0.2477674766915888,1,21.0,13.94,-1.0
2013-06-04 22:00:00,0.21716336450467288,1,22.0,12.47,-1.0
2013-06-04 23:00:00,0.16252037379439252,1,23.0,11.13,-1.0
2013-06-05 00:00:00,0.13364261685981307,2,0.0,10.14,2.0
2013-06-05 01:00:00,0.10940863232436472,2,1.0,9.53,2.0
2013-06-05 02:00:00,0.09872739161061286,2,2.0,9.48,2.0
2013-06-05 03:00:00,0.09543553809790732,2,3.0,8.99,2.0
2013-06-05 04:00:00,0.09850037371076233,2,4.0,8.96,2.0
2013-06-05 05:00:00,0.11163065420560746,2,5.0,9.06,2.0
2013-06-05 06:00:00,0.15017753696505326,2,6.0,9.16,2.0
2013-06-05 07:00:00,0.18224238461969725,2,7.0,9.46,2.0
2013-06-05 08:00:00,0.18235112352059923,2,8.0,10.95,2.0
2013-06-05 09:00:00,0.17138852547187441,2,9.0,12.37,2.0
2013-06-05 10:00:00,0.16470553060538115,2,10.0,14.36,2.0
2013-06-05 11:00:00,0.16460183105381165,2,11.0,16.27,2.0
2013-06-05 12:00:00,0.16435369968236171,2,12.0,17.78,2.0
2013-06-05 13:00:00,0.15692825110239164,2,13.0,18.47,2.0
2013-06-05 14:00:00,0.1529383409379671,2,14.0,19.03,2.0
2013-06-05 15:00:00,0.15934242990654204,2,15.0,19.42,2.0
2013-06-05 16:00:00,0.1829674826948234,2,16.0,19.64,2.0
2013-06-05 17:00:00,0.20705162729143284,2,17.0,18.98,2.0
2013-06-05 18:00:00,0.22607118849028404,2,18.0,17.61,2.0
2013-06-05 19:00:00,0.2253368834641256,2,19.0,16.04,2.0
2013-06-05 20:00:00,0.22820945457772795,2,20.0,14.34,2.0
2013-06-05 21:00:00,0.24123972356128548,2,21.0,13.22,2.0
2013-06-05 22:00:00,0.22060650222346787,2,22.0,12.04,2.0
2013-06-05 23:00:00,0.1643350148916293,2,23.0,11.73,2.0
2013-06-06 00:00:00,0.13598467585498036,3,0.0,10.87,-1.0
2013-06-06 01:00:00,0.1097250279835391,3,1.0,9.94,-1.0
2013-06-06 02:00:00,0.09773438082678637,3,2.0,9.2,-1.0
2013-06-06 03:00:00,0.09519398492481204,3,3.0,9.1,-1.0
2013-06-06 04:00:00,0.09643471754582865,3,4.0,8.73,-1.0
2013-06-06 05:00:00,0.11216891131687241,3,5.0,8.75,-1.0
2013-06-06 06:00:00,0.15122465398428733,3,6.0,9.38,-1.0
2013-06-06 07:00:00,0.1827456042835765,3,7.0,10.53,-1.0
2013-06-06 08:00:00,0.18204096528245417,3,8.0,12.52,-1.0
2013-06-06 09:00:00,0.17565712148605653,3,9.0,14.28,-1.0
2013-06-06 10:00:00,0.16861788924026946,3,10.0,16.11,-1.0
2013-06-06 11:00:00,0.16148213289055194,3,11.0,17.94,-1.0
2013-06-06 12:00:00,0.1626632995884774,3,12.0,19.04,-1.0
2013-06-06 13:00:00,0.16054303888473057,3,13.0,20.03,-1.0
2013-06-06 14:00:00,0.15753000733308328,3,14.0,20.27,-1.0
2013-06-06 15:00:00,0.1616032374176548,3,15.0,20.88,-1.0
2013-06-06 16:00:00,0.17939599691358024,3,16.0,20.36,-1.0
2013-06-06 17:00:00,0.20245342308267866,3,17.0,19.79,-1.0
2013-06-06 18:00:00,0.22019809205013094,3,18.0,18.72,-1.0
2013-06-06 19:00:00,0.22544070323606433,3,19.0,17.63,-1.0
2013-06-06 20:00:00,0.22600205776281332,3,20.0,16.82,-1.0
2013-06-06 21:00:00,0.2373026561167228,3,21.0,15.66,-1.0
2013-06-06 22:00:00,0.21862252136176583,3,22.0,14.08,-1.0
2013-06-06 23:00:00,0.16707388703703704,3,23.0,12.69,-1.0
2013-06-07 00:00:00,0.1354171342873176,4,0.0,11.7,-1.0
2013-06-07 01:00:00,0.1119874672278339,4,1.0,10.76,-1.0
2013-06-07 02:00:00,0.09860101006359896,4,2.0,10.55,-1.0
2013-06-07 03:00:00,0.09541264500561168,4,3.0,10.5,-1.0
2013-06-07 04:00:00,0.09754208754208755,4,4.0,10.02,-1.0
2013-06-07 05:00:00,0.10981874296670409,4,5.0,10.55,-1.0
2013-06-07 06:00:00,0.1465404039281706,4,6.0,10.17,-1.0
2013-06-07 07:00:00,0.18540722022072575,4,7.0,11.03,-1.0
2013-06-07 08:00:00,0.18300486344930791,4,8.0,13.3,-1.0
2013-06-07 09:00:00,0.17756266361765807,4,9.0,15.64,-1.0
2013-06-07 10:00:00,0.17032086061739943,4,10.0,17.3,-1.0
2013-06-07 11:00:00,0.1710623011412535,4,11.0,17.82,-1.0
2013-06-07 12:00:00,0.17521025078563413,4,12.0,18.73,-1.0
2013-06-07 13:00:00,0.1660751963711186,4,13.0,18.65,-1.0
2013-06-07 14:00:00,0.16686120462027687,4,14.0,18.71,-1.0
2013-06-07 15:00:00,0.17136719044145157,4,15.0,18.76,-1.0
2013-06-07 16:00:00,0.1918636362888141,4,16.0,19.64,-1.0
2013-06-07 17:00:00,0.20340291806958474,4,17.0,19.17,-1.0
2013-06-07 18:00:00,0.2242616910026188,4,18.0,18.14,-1.0
2013-06-07 19:00:00,0.21611803215488212,4,19.0,17.0,-1.0
2013-06-07 20:00:00,0.21592106243920692,4,20.0,15.89,-1.0
2013-06-07 21:00:00,0.2358699962962963,4,21.0,14.64,-1.0
2013-06-07 22:00:00,0.21743471756453422,4,22.0,13.51,-1.0
2013-06-07 23:00:00,0.16656528237934903,4,23.0,11.66,-1.0
2013-06-08 00:00:00,0.14393546575009353,5,0.0,10.63,-1.0
2013-06-08 01:00:00,0.11838932580524343,5,1.0,9.99,-1.0
2013-06-08 02:00:00,0.10341535582397002,5,2.0,9.54,-1.0
2013-06-08 03:00:00,0.09644887642322097,5,3.0,9.16,-1.0
2013-06-08 04:00:00,0.09668277147940076,5,4.0,9.61,-1.0
2013-06-08 05:00:00,0.10715692887640449,5,5.0,9.76,-1.0
2013-06-08 06:00:00,0.1214694756928839,5,6.0,10.38,-1.0
2013-06-08 07:00:00,0.1543235954681648,5,7.0,10.84,-1.0
2013-06-08 08:00:00,0.17977116102996255,5,8.0,11.66,-1.0
2013-06-08 09:00:00,0.1956440074906367,5,9.0,13.47,-1.0
2013-06-08 10:00:00,0.19220842691011236,5,10.0,14.09,-1.0
2013-06-08 11:00:00,0.19309026217228467,5,11.0,15.15,-1.0
2013-06-08 12:00:00,0.1993419475842697,5,12.0,15.86,-1.0
2013-06-08 13:00:00,0.18947378265917603,5,13.0,16.29,-1.0
2013-06-08 14:00:00,0.17805805237827713,5,14.0,16.7,-1.0
2013-06-08 15:00:00,0.17289906365168542,5,15.0,17.06,-1.0
2013-06-08 16:00:00,0.1858692883707865,5,16.0,16.61,-1.0
2013-06-08 17:00:00,0.20875650867203596,5,17.0,16.04,-1.0
2013-06-08 18:00:00,0.22130067437242412,5,18.0,14.96,-1.0
2013-06-08 19:00:00,0.22553998896797156,5,19.0,13.88,-1.0
2013-06-08 20:00:00,0.23074259282883566,5,20.0,12.84,-1.0
2013-06-08 21:00:00,0.23575103025477706,5,21.0,12.31,-1.0
2013-06-08 22:00:00,0.2167484547855404,5,22.0,12.16,-1.0
2013-06-08 23:00:00,0.1735502248688156,5,23.0,11.37,-1.0
2013-06-09 00:00:00,0.14974452146469375,6,0.0,11.24,-1.0
2013-06-09 01:00:00,0.1193053163796331,6,1.0,11.21,-1.0
2013-06-09 02:00:00,0.10378098094346686,6,2.0,10.78,-1.0
2013-06-09 03:00:00,0.09706740308930913,6,3.0,10.73,-1.0
2013-06-09 04:00:00,0.09539711664482306,6,4.0,10.29,-1.0
2013-06-09 05:00:00,0.10103892947782146,6,5.0,10.72,-1.0
2013-06-09 06:00:00,0.11529440381807975,6,6.0,10.76,-1.0
2013-06-09 07:00:00,0.14337188832116787,6,7.0,10.89,-1.0
2013-06-09 08:00:00,0.18868182670784203,6,8.0,10.91,-1.0
2013-06-09 09:00:00,0.21257982384428226,6,9.0,11.36,-1.0
2013-06-09 10:00:00,0.2165749579824069,6,10.0,11.96,-1.0
2013-06-09 11:00:00,0.22371233396967993,6,11.0,12.44,-1.0
2013-06-09 12:00:00,0.2373524236196893,6,12.0,12.81,-1.0
2013-06-09 13:00:00,0.22463091884708963,6,13.0,13.42,-1.0
2013-06-09 14:00:00,0.211966124031443,6,14.0,13.67,-1.0
2013-06-09 15:00:00,0.21946696608646826,6,15.0,13.74,-1.0
2013-06-09 16:00:00,0.23113775040239565,6,16.0,14.17,-1.0
2013-06-09 17:00:00,0.2450638218229459,6,17.0,14.11,-1.0
2013-06-09 18:00:00,0.26348979992513566,6,18.0,13.59,-1.0
2013-06-09 19:00:00,0.2659468463784391,6,19.0,13.46,-1.0
2013-06-09 20:00:00,0.2618094702414374,6,20.0,12.97,-1.0
2013-06-09 21:00:00,0.26271064941044353,6,21.0,12.67,-1.0
2013-06-09 22:00:00,0.22442212645076753,6,22.0,12.19,-1.0
2013-06-09 23:00:00,0.16319183971551565,6,23.0,11.77,-1.0
2013-06-10 00:00:00,0.1358208199962554,0,0.0,11.23,-1.0
2013-06-10 01:00:00,0.11020850515174221,0,1.0,10.83,-1.0
2013-06-10 02:00:00,0.09922330458973398,0,2.0,10.77,-1.0
2013-06-10 03:00:00,0.09536867742600225,0,3.0,10.66,-1.0
2013-06-10 04:00:00,0.09883214685275384,0,4.0,10.62,-1.0
2013-06-10 05:00:00,0.11246440618209069,0,5.0,10.61,-1.0
2013-06-10 06:00:00,0.15543930305357812,0,6.0,10.69,-1.0
2013-06-10 07:00:00,0.18838984632821282,0,7.0,10.81,-1.0
2013-06-10 08:00:00,0.19094435070264193,0,8.0,10.89,-1.0
2013-06-10 09:00:00,0.18588741086549268,0,9.0,11.44,-1.0
2013-06-10 10:00:00,0.18423046664792958,0,10.0,11.97,-1.0
2013-06-10 11:00:00,0.1828879731547396,0,11.0,12.43,-1.0
2013-06-10 12:00:00,0.18603240902959914,0,12.0,12.71,-1.0
2013-06-10 13:00:00,0.1780697021735057,0,13.0,13.51,-1.0
2013-06-10 14:00:00,0.16978827056398726,0,14.0,13.73,-1.0
2013-06-10 15:00:00,0.17472255541401274,0,15.0,14.29,-1.0
2013-06-10 16:00:00,0.19960509550393407,0,16.0,14.56,-1.0
2013-06-10 17:00:00,0.22392188070438365,0,17.0,14.5,-1.0
2013-06-10 18:00:00,0.25198651195204197,0,18.0,14.02,-1.0
2013-06-10 19:00:00,0.25067684527913076,0,19.0,13.43,-1.0
2013-06-10 20:00:00,0.26158130395279133,0,20.0,12.8,-1.0
2013-06-10 21:00:00,0.2646234543649307,0,21.0,12.11,-1.0
2013-06-10 22:00:00,0.22315102122915498,0,22.0,11.84,-1.0
2013-06-10 23:00:00,0.16214633694959715,0,23.0,11.02,-1.0
